entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,"uae/otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",,"otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",301,4,,,
custom,,"uae/otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",,"otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",301,5,,,
custom,,"uae/otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",,"otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",301,6,,,
custom,,"uae/otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",,"otica-plastic-kidney-tray-reusable-kidney-shaped-emesis-basin-for-hospital-clinic-dental-and-surgical-use-medical-tray-for-soiled-dressings-and-instruments.html?size=12 
inch",301,7,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,1,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,2,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,3,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,4,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,5,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,6,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 100%22",301,7,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,1,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,2,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,3,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,4,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,5,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,6,,,
custom,,"uae/otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",,"otica-surgical-ot-hole-premium-surgical-cotton-towels-lint-free-high-absorbency-reusable-and-durable-for-operating-rooms-wound-care-general-patient-care-autoclavable.html?size=54%22 
x 80%22",301,7,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,1,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,2,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,3,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,4,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,5,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,6,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v1024,301,7,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,1,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,2,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,3,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,4,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,5,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,6,,,
custom,,uae/otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,,otica-tuning-fork-stainless-steel-medical-tuning-fork-for-medical-students-doctors-neurologists-healthcare-professionals.html?size=v256,301,7,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,1,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,2,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,3,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,4,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,5,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,6,,,
custom,,uae/otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,,otica-welch-allyn-pocket-led-otoscope-fiber-optic-professional-otoscope-22870.html?color=purple,301,7,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,1,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,2,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,3,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,4,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,5,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,6,,,
custom,,uae/oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,,oxygen-flowmeter-regulator-for-oxygen-cylinder-premium-quality-with-humidifier-bottle-pressure-gauge.html,301,7,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,1,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,2,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,3,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,4,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,5,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,6,,,
custom,,uae/pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,,pluto-ot-light-7-led-surgical-spotlight-shadowless-operating-theatre-light-for-precision-illumination.html,301,7,,,
custom,,uae/products-grid-3,,products-grid-3,301,1,,,
custom,,uae/products-grid-3,,products-grid-3,301,2,,,
custom,,uae/products-grid-3,,products-grid-3,301,3,,,
custom,,uae/products-grid-3,,products-grid-3,301,4,,,
custom,,uae/products-grid-3,,products-grid-3,301,5,,,
custom,,uae/products-grid-3,,products-grid-3,301,6,,,
custom,,uae/products-grid-3,,products-grid-3,301,7,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,1,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,2,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,3,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,4,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,5,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,6,,,
custom,,uae/reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,,reusable-nibp-cuff-not-for-home-bp-monitors.html?size=6-11cm,301,7,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,1,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,2,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,3,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,4,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,5,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,6,,,
custom,,uae/sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,,sterile-laryngeal-mask-airway-lma-disposable-pvc-material.html?size=2.5&material=silicone,301,7,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,1,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,2,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,3,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,4,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,5,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,6,,,
custom,,uae/sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,,sterimed-manual-aspiration-kit-portable-suction-device-for-medical-emergency-use.html,301,7,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,1,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,2,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,3,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,4,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,5,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,6,,,
custom,,uae/welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,,welch-allyn-3-5v-professional-led-otoscope-fiber-optic-diagnostic-set-with-rechargeable-handle.html,301,7,,,
custom,,uae/welch-allyn-diagnostic-otoscope-3-5-v-led-illumination-with-fiber-optic-otoscope-professional-otoscope-full-set-25282-cl.html,,welch-allyn-diagnostic-otoscope-3-5-v-led-illumination-with-fiber-optic-otoscope-professional-otoscope-full-set-25282-cl.html,301,1,,,
