entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-adapter/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-analog/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-and-machine/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-bag/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-battery/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-best-seller/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,1,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,2,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,3,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,4,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,5,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,6,,,
custom,,product-tag/blood-pressure-monitor-beurer/,,home-healthcare-devices/elderly-care/bp-monitor-cuff.html,301,7,,,
